item_code,item,unit,item_group,item_category,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,9.363534246575343,,,9.364368131868131,,,,,,,,,,9.360826210826211,,,9.729999999999999,,,,9.362704225352113,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,9.397948717948717,,,9.401469648562301,,,,,,,,,,9.399184952978057,,,9.405185185185186,,,,9.405985915492959,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,12.533333333333333,,,12.550726141078838,,,,,,,,,,12.498852459016392,,,12.766129032258064,,,,12.507367205542725,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,9.370911062906725,,,9.361428571428572,,,,,,,,,,9.353113636363636,,,9.542916666666667,,,,9.333723653395785,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,11.113862433862433,,,11.134588859416445,,,,,,,,,,11.091065573770491,,,11.368095238095238,,,,11.027008547008547,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,6.758375,,,6.745157232704402,,,,,,,,,,6.740167014613778,,,6.488648648648649,,,,6.751183035714286,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.132810810810811,,,4.131952983725135,,,,,,,,,,4.132459312839059,,,4.161142857142857,,,,4.130216110019647,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.538707482993197,,,4.540360360360361,,,,,,,,,,4.521493212669683,,,4.455757575757575,,,,4.530167865707434,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,1.102962962962963,,,1.1033333333333333,,,,,,,,,,1.1032000000000002,,,,,,,1.1075000000000002,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,8.469125475285171,,,,,,,,
