item_code,item,unit,item_group,item_category,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.745,2.896666666666667,2.896666666666667,2.896666666666667,2.896666666666667,2.896666666666667,3.2,2.896666666666667,2.896666666666667,2.896666666666667,2.896666666666667,2.745,2.896666666666667,2.745
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,26.0,,,,25.99684210526316,,,,,,,25.997727272727275,,,,,,,25.99642857142857,,,,,,25.99611111111111,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.3982188295165394,3.370743405275779,3.3789382716049383,3.3795189873417724,3.3650890585241733,3.37625,3.3864285714285716,3.376765432098766,3.3747215496368037,3.4369660194174756,3.43592039800995,3.432760416666667,3.4348762376237625,3.4550835322195708,3.4733966745843228,3.500690476190476,3.528062200956938,3.5358676207513415,3.546256590509666,3.5742114695340503,3.6389203539823014,3.8352087114337565,3.8671751412429374,3.889030172413793,3.9097604790419163,3.95195219123506,4.049195171026157,4.102440476190476,4.173378640776699,4.151995464852607
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.033333333333334,,,,3.982827380952381,,,,,,,3.9687228260869567,,,,,,,,,,,,,,,,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,32.166111111111114,,,,32.220807692307694,,,,,,,32.22065972222222,,,,,,,,,,,,,,,,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,61.620303030303035,59.78171428571429,60.553333333333335,60.632424242424236,60.64264705882353,61.18142857142857,61.89558823529413,64.05103448275862,62.62864864864866,60.00095238095238,60.11804878048781,59.81275000000001,59.3821052631579,58.88547619047619,62.198181818181816,61.81571428571429,61.542647058823526,57.89454545454545,58.16207547169812,59.22,59.00588235294118,57.82857142857143,58.520196078431375,59.65090909090909,58.7866,56.70169811320755,59.688,61.477291666666666,62.08862745098039,60.39653846153846
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.813680555555557,16.071063829787235,16.385294117647057,16.503684210526316,16.246050955414013,16.656774193548387,16.843783783783785,16.756060606060608,16.74955974842767,16.268616352201256,16.04251655629139,16.31028368794326,16.54591836734694,16.25757352941176,16.13659722222222,16.07669014084507,16.137181208053693,15.316036866359447,15.367782805429863,15.436763285024155,15.458790697674418,15.641586538461537,15.772342342342343,15.341122994652407,15.869128205128206,15.678042328042329,15.233030303030302,15.797272727272727,16.104292929292928,16.174728260869564
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.91992700729927,19.621000000000002,19.632767295597482,19.390451612903227,19.645460526315787,19.40899371069182,19.724055944055944,19.490402684563758,19.40707792207792,19.370408163265306,19.714375,20.044242424242427,19.682499999999997,19.380283687943262,19.359323308270678,19.507983870967742,19.416811594202898,19.189418604651163,19.44372881355932,19.35016393442623,19.53768361581921,19.722021857923497,19.749945945945946,19.638034682080924,19.64741758241758,19.64126984126984,19.885846994535516,19.61904761904762,20.05443298969072,19.832277777777776
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.01064039408867,11.083018867924528,11.26044052863436,11.293587443946189,11.30853982300885,11.274434389140271,11.35798076923077,11.376008968609865,11.22923076923077,11.150896860986547,11.067522123893806,11.032558139534883,11.025638766519824,11.038387096774192,11.101296296296297,11.136359447004608,11.110341463414633,,,,11.073632958801497,,,,,,10.930240963855422,,,
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.168783454987834,6.187545454545455,6.1766000000000005,6.066651785714286,6.098337028824833,6.113424657534247,6.25299043062201,6.243402298850575,6.187962962962963,6.12288990825688,6.078337349397591,6.078172588832488,6.033840579710145,6.0059628770301625,5.978259860788864,5.968149882903981,5.915707656612529,5.933375451263538,5.9281227436823105,5.942770870337478,5.962107925801012,5.886417391304348,5.838796460176991,5.929013806706115,5.74545283018868,5.759471698113208,5.826342342342342,5.866789667896679,5.980523465703971,6.090720164609054
