item_code,item,unit,item_group,item_category,2023-01-01,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.344744525547445,,,,,,,4.319109589041096,,,,,,,4.335562913907284,,,4.3298051948051945,,,,,,,,4.351548387096774,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.464585635359116,,,,,,,5.457213114754099,,,,,,,5.451363636363637,,,5.452044198895028,,,5.5,,,,,5.4717142857142855,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.625178571428571,,,,,,,3.594102564102564,,,,,,,3.6075,3.2,,3.61375,,,,,,,,3.6233333333333335,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.19925925925926,,,,,,,7.179301075268817,,,,,,,7.171855670103094,,,7.172233502538071,,,,,,,,7.186145833333334,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),5.307388059701493,,,,,,,5.280354609929078,,,,,,,5.275492957746479,6.49,,5.26820143884892,,,,,,,,5.291640625,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,8.734190476190477,,,,,,,8.70896551724138,,,,,,,8.73256880733945,,,8.734070796460177,,,,,,,,8.724690265486725,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),13.5794776119403,,,,,,,13.608814814814815,,,,,,,13.65228346456693,15.99,,13.648759689922482,,,,,,,,13.597674418604651,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,14.231653543307088,,,,,,,14.19542372881356,,,,,,,14.15094017094017,,,14.130500000000001,,,14.9,,,,,13.993170731707318,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),11.68457711442786,,,,,,,11.648798076923075,,,,,,,11.679264705882353,13.99,,11.660146341463415,,,11.5,,,,,11.694039408866994,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.9630573248407643,,,,,,,1.967142857142857,,,,,,,1.9670625000000002,1.99,,1.969698795180723,,,,,,,,1.9645833333333333,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.8705882352941177,,,,,,,,,,,,,,,,,3.8894117647058826,3.6,,,3.9,,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,45.8,,,,,,,42.65,,,,,,,42.65,45.8,45.8,42.65,45.8,45.8,42.8,42.8,42.8,42.8,42.8,42.65,45.8
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,47.9,,,,,,,,47.9,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,18.616,,,,,,,18.776,,,,,,,18.735999999999997,,,18.735999999999997,,,,,,,,18.735999999999997,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,20.225,,,,,,,20.225,,,,,,,20.52,,,20.52,,,,,,,,20.52,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,18.937142857142856,,,,,,,20.124545454545455,,,,,,,19.85222222222222,,,20.39625,,,,,,,,19.695999999999998,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,23.822499999999998,21.0,,,,,,25.195,,,,,,,25.195,,,25.195,,,,,,,,27.4,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.956,,,,,,,8.125714285714285,,,,,,,8.125714285714285,,,7.945,,,,,,,,8.795,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.328000000000001,,12.9,12.9,,,,12.43125,11.45,11.45,12.9,12.9,12.9,12.9,12.413333333333334,13.9,13.9,13.166153846153845,15.5,15.5,12.7,12.7,12.7,12.7,12.7,13.236666666666668,12.7
1402,HORLICKS (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,12.97051094890511,,,,,,,,,,,,,,,,,12.926402877697841,12.9,,,,,,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.0826086956521745,5.7,5.7,5.7,5.7,5.7,5.7,5.763999999999999,5.7,5.7,5.7,5.7,5.7,5.7,5.582916666666667,5.7,5.9,5.7370833333333335,5.9,5.9,5.900000000000001,5.900000000000001,5.900000000000001,5.900000000000001,5.900000000000001,5.736818181818182,5.900000000000001
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,5.425,,,,,,,5.425,,,,,,,5.425,,,5.425,,,,,,,,5.675,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,8.827272727272726,8.9,8.9,8.9,8.9,8.9,8.9,8.872727272727273,8.9,8.9,8.9,8.9,8.9,8.9,8.872727272727273,8.9,8.9,8.870000000000001,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.966666666666667,8.9
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,4.955882352941177,4.75,4.75,4.75,4.75,4.75,4.75,4.987954545454546,4.75,4.75,4.75,4.75,4.75,4.75,5.005952380952381,5.233333333333333,5.233333333333333,5.0,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.016746987951807,5.233333333333333
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,36.0,,,,,,,36.0,,,,,,,36.0,,,36.0,,,,,,,,36.0,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,36.0,,,,,,,36.0,,,,,,,36.0,,,36.0,,,,,,,,36.0,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.396129032258063,16.2,15.9,15.9,14.9,16.766666666666666,16.766666666666666,17.04806451612903,17.9,17.9,19.95,17.9,17.9,13.9,18.066071428571426,18.23333333333333,17.933333333333334,18.145588235294117,17.95,17.95,18.0,,12.9,16.9,13.5,17.482647058823527,15.7
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.89527777777778,16.9,16.9,16.9,16.9,16.9,16.9,21.089142857142857,16.9,16.9,16.9,16.9,16.9,16.9,21.183142857142855,19.9,16.9,21.364166666666666,16.9,16.9,,16.9,16.9,16.9,16.9,21.12181818181818,16.9
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,44.168,,,,39.9,39.9,39.9,45.468,,,,,36.9,36.9,44.09888888888889,,39.9,44.12923076923077,39.9,39.9,,,,,,45.30888888888889,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.308899082568807,3.9,3.9,3.9,3.9,3.9,3.9,4.270775862068965,3.9,3.9,3.9,3.9,3.9,3.9,4.207363636363636,4.333333333333333,4.55,4.199906542056075,3.95,3.95,3.9,3.9,3.9,3.9,3.9,4.174476190476191,3.9
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,4.375,4.0,4.0,4.0,4.0,4.0,4.0,4.2379999999999995,4.0,4.0,,4.0,4.0,4.0,4.5842857142857145,4.0,4.0,4.755714285714285,5.2,5.2,5.2,5.2,5.2,5.2,5.2,4.59875,4.6
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.296610169491525,4.5,4.5,6.2,4.5,6.2,6.2,5.391249999999999,6.2,6.2,7.9,6.2,6.2,6.2,5.278474576271186,7.9,6.2,5.193148148148148,,7.9,7.9,6.4,6.4,6.4,6.4,5.145964912280702,6.4
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,7.330000000000001,,,,,,,7.330000000000001,,,,,,,6.995,,,6.326666666666667,,,,,,,,6.496666666666667,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,25.91325842696629,,,,,,,25.91876404494382,,,,,,,25.92915662650602,25.99,,25.917926829268293,,,,,,,,25.90923076923077,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.031791044776119,4.445,4.263333333333334,4.263333333333334,4.263333333333334,4.263333333333334,4.263333333333334,4.992388059701493,4.596666666666667,4.566666666666667,4.4,4.596666666666667,4.596666666666667,4.596666666666667,4.906760563380281,4.333333333333333,4.4975000000000005,4.7664788732394365,4.333333333333333,4.945,4.596666666666667,4.596666666666667,4.596666666666667,4.3975,4.2,4.955694444444444,4.6475
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.04045045045045,,,,,,,4.049059829059829,,,,,,,4.056363636363637,,,4.052083333333333,,,,,,,,4.052727272727273,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,30.570909090909094,,,,,,,30.863833333333332,,,,,,,30.968666666666664,34.99,,30.995409836065573,,,,,,,,31.16033333333333,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,57.0,,,,,,,38.0,,,,,,,,,,,35.9,35.9
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.682307692307692,14.9,,11.5,17.9,18.9,,18.344444444444445,,,18.9,18.9,18.9,21.9,18.628275862068968,16.9,15.399999999999999,18.6575,18.266666666666666,18.266666666666666,24.0,,17.5,17.9,17.9,18.05076923076923,21.9
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.031666666666666,15.9,15.9,15.9,15.9,17.9,17.9,19.242222222222225,,17.9,17.9,17.9,17.9,17.9,20.619,18.9,,21.235454545454544,,20.9,19.9,20.4,17.9,17.9,19.9,21.148125,17.9
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.67985294117647,12.45,12.45,12.95,11.4,11.4,14.4,14.650779220779219,14.6,14.6,15.6,16.95,15.6,15.6,15.1575,14.4,14.9,15.55986842105263,14.26,15.95,14.933333333333332,14.933333333333332,14.933333333333332,14.933333333333332,14.933333333333332,14.625285714285715,14.6
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.975466666666666,7.4,6.9,8.2,8.2,8.4,7.433333333333334,9.930439560439561,8.766666666666667,8.766666666666667,8.9,8.596666666666666,8.596666666666666,8.596666666666666,10.422637362637364,8.5725,9.3,9.73625,8.1675,10.9,8.596666666666666,9.566666666666668,9.875,9.1475,9.1475,10.528,9.6475
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.258095238095238,,,,,,,6.388846153846154,,,5.9,5.9,5.9,5.9,6.42,,,6.472799999999999,,,,,,,,6.796923076923077,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7037719298245613,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.6969369369369367,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.6941525423728814,1.7399999999999998,1.725,1.7035652173913043,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.703157894736842,1.7
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.669425287356322,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.6529213483146066,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.6346739130434784,1.7399999999999998,1.725,1.6307692307692307,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.640344827586207,1.7
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.176,,,,,,,0.9933333333333333,,,,,,,1.195,,,1.395,,1.5,,,,,,1.2933333333333332,1.5
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,0.99,,,,,,,0.99,,,,,,,0.99,,,,,,,,,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.3333333333333333,,,,,,,1.4,,,,,,,1.318,,,1.4,,,,,,,,1.3266666666666667,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.4696350364963504,,,,,,,1.4657042253521126,,,,,,,1.4609285714285714,,,1.4608029197080292,,,,,,,,1.460222222222222,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,6.6816216216216215,,,,,,,6.586338028169014,,,,,,,6.660921052631579,,,6.666315789473684,,,,,,,,6.700519480519481,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,5.948915662650602,,,,,,,5.998555555555556,,,,,,,6.017191011235955,,,6.024130434782609,,,,,,,,6.028,
1493,BIHUN KERING TEMPATAN (CAP JASMINE),400 g,BARANGAN BERBUNGKUS,BIHUN,3.0513333333333335,,,,,,,3.038904109589041,,,,,,,3.035352112676056,,,3.0428378378378382,,,,,,,,3.0268571428571427,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,4.0,,,,,,,4.0,,,,,,,4.0,4.0,,4.0,,,,,,,,4.0,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,2.0376502732240436,,,,,,,2.0303125,,,,,,,2.0311229946524065,2.5,,2.0320967741935485,,,,,,,,2.0356593406593406,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,1.8384259259259261,,,,,,,,,,,,,,,,,1.8378181818181818,1.8,,,1.9,,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,1.8408849557522122,,,,,,,,,,,,,,,,,1.8428448275862068,1.8,,,1.9,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,1.8026890756302523,,,,,,,,,,,,,,,,,1.815221238938053,,,,1.8,,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,58.35333333333333,,,,,,,58.53125,,,,,,,58.779333333333334,,,58.499375,,,,,,,,58.55823529411765,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,34.98892307692308,,,,,,,34.96634920634921,,,,,,,34.993818181818185,37.4,,34.92728813559322,,,,,,,,35.175862068965515,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,38.27,,,,,,,38.29938775510204,,,,,,,38.340227272727276,39.7,,38.31325581395349,,,,,,,,38.297045454545454,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,7.309444444444444,,,,,,,7.306486486486487,,,,,,,7.340606060606061,,,7.347142857142858,,,,,,,,7.376388888888889,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,6.35,,,,,,,6.35,,,,,,,6.35,,,6.35,,,,,,,,6.35,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,4.022571428571428,,,,,,,,,,,,,,,,,4.009369369369369,,,,3.9,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,3.825925925925926,,,,,,,,,,,,,,,,,3.761290322580645,,,,3.9,,,,,
1538,SABUN PENCUCI AXION PASTE (LEMON),350 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,4.0602994011976055,,,,,,,,,,,,,,,,,4.062325581395349,4.19,,,3.9,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,2.8062365591397853,,,,,,,,,,,,,,,,,2.8025555555555552,,,,2.8,,,,,
1540,SABUN PENCUCI GLO (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,5.999401197604791,,,,,,,,,,,,,,,,,6.00093567251462,5.6,,,5.2,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.258758620689655,,,,,,,1.268344370860927,,,,,,,1.2677702702702702,1.3,,1.2718367346938775,,,,,,,,1.2673793103448274,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.3458241758241758,,,,,,,1.3497701149425287,,,,,,,1.347608695652174,,,1.342340425531915,,,,,,,,1.3475280898876405,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,1.7408928571428572,,,,,,,,,,,,,,,,,1.7280000000000002,,,,1.8,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,15.998800000000001,15.9,15.9,15.9,15.9,15.9,15.9,16.272222222222222,15.9,15.9,15.9,15.9,15.9,15.9,16.439655172413794,15.9,15.9,16.718,15.9,15.9,15.9,15.9,15.9,15.9,15.9,16.571923076923078,15.9
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,14.433703703703703,,,14.9,14.9,,,14.768275862068965,,,14.9,14.9,14.9,14.9,14.868275862068966,15.899999999999999,14.9,14.682142857142855,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.633703703703704,14.9
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,15.183333333333334,13.9,,13.9,13.9,13.9,13.9,15.395,,,13.9,13.9,13.9,13.9,14.916666666666666,14.4,,15.143,13.9,13.9,13.9,13.9,13.9,13.9,13.9,14.882222222222222,13.9
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,14.206285714285714,14.9,14.9,14.9,14.9,14.9,13.4,14.276976744186046,13.4,14.9,13.4,13.4,13.4,13.4,14.2715,13.933333333333332,14.95,14.222894736842106,13.933333333333332,13.4,13.933333333333332,14.95,14.95,14.95,14.95,14.248536585365855,13.933333333333332
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,48.11,,,,,,,51.12833333333333,49.9,49.9,49.9,,,,50.824285714285715,,,50.145,,,,,49.9,49.9,49.9,50.556,49.9
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.81466666666667,36.93333333333333,36.266666666666666,36.266666666666666,35.93333333333333,34.45,37.45,36.9304,,37.93333333333333,38.45,35.9,37.6,36.4,36.9,40.23333333333333,35.9,36.414523809523814,35.6,36.6,30.9,31.9,31.9,32.9,30.9,36.066944444444445,30.9
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.083783783783784,5.796666666666667,5.463333333333334,5.796666666666667,5.463333333333334,5.745,5.445,6.715641025641026,5.245,4.945,4.945,4.445,4.945,4.9,6.157333333333333,4.745,4.495,6.047551020408163,4.745,4.745,5.745,5.745,5.995,5.995,5.995,6.233333333333333,5.445
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.707777777777778,5.99,6.745,5.99,6.745,6.745,6.745,7.457000000000001,5.995,6.245,5.995,4.99,4.99,4.99,6.336,4.99,4.99,6.506666666666666,5.445,5.445,5.745,5.745,5.445,5.995,6.245,6.488333333333333,6.245
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.39514705882353,6.263333333333333,6.263333333333333,6.13,5.945,4.745,5.796666666666667,6.999315068493151,6.245,5.995,4.796666666666667,4.99,4.445,4.463333333333334,6.704675324675325,4.245,4.13,6.437323943661972,4.33,4.16,4.99,4.99,5.293333333333334,5.293333333333334,5.463333333333334,6.839857142857143,5.463333333333334
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.8755555555555565,6.495,5.463333333333334,5.963333333333334,5.463333333333334,5.745,5.445,6.914444444444444,5.445,4.945,4.945,4.99,4.945,4.945,6.408032786885245,4.99,4.745,6.245000000000001,4.745,4.745,6.5,6.5,5.995,4.99,4.495,6.693333333333333,5.445
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.704,12.9,12.9,17.5,17.5,17.5,17.5,12.193877551020408,13.45,13.2,13.2,12.9,12.9,12.9,9.51121951219512,12.9,12.9,9.25268292682927,12.0,12.0,13.0,13.0,12.45,10.4,10.4,11.870238095238095,12.6
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.100259740259741,3.4,3.4,3.4,3.4,3.4,3.4,4.09390243902439,3.4,3.4,3.35,3.4,3.4,3.4,4.1206097560975605,3.38,3.5,4.078045977011494,3.5,3.5,3.1,3.1,3.1,3.1,3.1,4.080133333333333,3.5
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,7.801111111111111,5.5,5.5,5.5,5.5,5.5,5.5,7.857857142857143,6.99,6.99,7.4,7.4,7.4,7.4,7.9225,8.645,8.645,7.9225,8.645,8.645,8.645,8.645,8.645,8.645,8.645,7.975555555555555,8.645
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,58.93222222222222,,,,,,,51.92375,,,,,,,64.539,,,64.12636363636364,,,,,,,,59.039,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,8.35738255033557,8.0,8.0,8.0,8.0,8.0,8.0,8.372302631578947,8.0,8.0,8.0,8.0,8.0,8.0,8.157948717948718,8.1,8.1,8.1778231292517,8.5,8.0,7.966666666666666,7.966666666666666,7.966666666666666,7.966666666666666,7.966666666666666,8.330261437908497,7.966666666666666
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.641356783919599,,,,,,,5.64186274509804,,,,,,,5.660205128205129,,,5.654416243654823,,,5.5,,,,,5.644444444444444,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),4.831219512195123,,,,,,,4.8447619047619055,,,,,,,4.862,,,4.861025641025641,,,,,,,,4.878108108108108,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.600097087378641,,,,,,,5.598086124401914,,,,,,,5.617029702970298,,,5.616904761904761,,,5.8,,,,,5.60588785046729,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),4.825952380952381,,,,,,,4.875365853658537,,,,,,,4.845238095238095,,,4.853658536585366,,,,,,,,4.868809523809524,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.512344497607655,,,,,,,5.489017857142857,,,,,,,5.480807174887892,,,5.4799999999999995,,,5.8,,,,,5.477232142857143,
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.772777777777777,,,,,,,7.754491978609625,,,,,,,7.753225806451613,8.99,,7.748913043478261,,,7.9,,,,,7.754189944134078,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),3.589216867469879,,,,,,,3.5773563218390807,,,,,,,3.573928571428571,4.2,,3.57792899408284,,,3.6,,,,,3.5776331360946747,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.096470588235294,,,,,,,5.086315789473685,,,,,,,5.072,,,5.1021052631578945,,,,,,,,5.1021052631578945,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.718571428571429,,,,,,,7.701505376344086,,,,,,,7.684222222222223,8.99,,7.667340425531915,,,7.5,,,,,7.684444444444445,
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),8.057142857142857,,,,,,,8.09952380952381,,,,,,,8.0595,,,8.083684210526316,,,,,,,,8.0745,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.4935294117647056,,,,,,,5.513714285714286,,,,,,,5.4688888888888885,,,5.48,,,,,,,,5.5200000000000005,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,25.95,,,,,,,25.9625,,,,,,,25.9625,,,25.95,,,,,,,,25.95,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,25.921525423728813,,,,,,,25.930333333333333,,,,,,,25.935084745762712,,,25.928620689655176,,,,,,,,25.923518518518517,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,31.5,,,,,,,31.5,,,31.5,,,,,,,,,
