item_code,item,unit,item_group,item_category,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.07692307692308,32.73157894736842,30.615384615384617,31.396,30.782142857142855,30.655172413793103,30.962962962962962,32.0,31.066666666666666,30.9375,31.3,31.517241379310345,31.36,31.571428571428573,30.824137931034482,31.7551724137931,31.571428571428573,31.103448275862068,30.966666666666665,31.037037037037038,31.419354838709676,29.294117647058822,29.88888888888889,30.70967741935484,31.266666666666666,31.228571428571428
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.658,33.26607142857143,31.997674418604653,33.3235294117647,32.88117647058824,32.430864197530866,32.87640449438202,33.14659090909091,33.02183908045977,32.424590163934425,31.0,32.94605263157895,32.531168831168834,32.37051282051282,32.951190476190476,33.02467532467533,32.645833333333336,32.698750000000004,32.69102564102564,32.81125,33.38333333333333,32.572131147540986,32.601136363636364,32.346315789473685,32.40752688172043,32.81910112359551
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,22.357142857142858,22.923076923076923,21.923076923076923,24.333333333333332,24.333333333333332,23.94736842105263,23.526315789473685,23.863636363636363,24.142857142857142,24.1875,18.0,23.894736842105264,23.11111111111111,22.95,22.80952380952381,22.333333333333332,22.176470588235293,22.863636363636363,22.80952380952381,22.869565217391305,22.35,21.705882352941178,21.952380952380953,22.454545454545453,21.666666666666668,21.714285714285715
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.824175824175825,10.838235294117647,10.731707317073171,10.79611650485437,10.768333333333334,10.789380530973451,10.768032786885247,10.70084745762712,10.702564102564104,10.69278350515464,11.232558139534884,10.757851239669423,10.755555555555556,10.698360655737705,10.60909090909091,10.68048780487805,10.705494505494507,10.5975,10.640983606557377,10.63388429752066,10.679338842975207,10.695698924731182,10.726666666666667,10.68515625,10.647692307692308,10.663076923076924
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.846153846153847,9.333333333333334,10.076923076923077,8.928571428571429,8.868421052631579,8.86111111111111,8.86111111111111,9.023809523809524,8.928571428571429,9.71875,15.0,9.236842105263158,9.357142857142858,9.314814814814815,9.25,9.25,9.475,9.288461538461538,8.981481481481481,9.5,9.369565217391305,9.625,9.351851851851851,9.53448275862069,9.267857142857142,9.327586206896552
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.066455696202532,13.92816091954023,13.916058394160585,13.979651162790697,13.991620111731844,14.008571428571429,13.975,13.966850828729282,14.019662921348315,13.953947368421053,14.236842105263158,13.834269662921349,13.902777777777779,13.755555555555556,13.719780219780219,13.80232558139535,13.667785234899329,13.589385474860336,13.485875706214689,13.47337278106509,13.346153846153847,13.36013986013986,13.37719298245614,13.479411764705882,13.35,13.323529411764707
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.075862068965517,15.096153846153847,16.57857142857143,16.682926829268293,16.883435582822084,16.969325153374232,17.057142857142857,17.133928571428573,17.020958083832337,17.105960264900663,16.87272727272727,17.030864197530864,17.02994011976048,16.970760233918128,16.988235294117647,17.064814814814813,16.92,17.054878048780488,16.966867469879517,16.77710843373494,16.76219512195122,16.71034482758621,16.736363636363638,16.654545454545456,16.68562874251497,16.77485380116959
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.174907407407407,15.94906779661017,16.540714285714287,16.30701754385965,16.06086956521739,16.278260869565216,16.393076923076922,16.313474576271187,16.448189655172413,16.445445544554456,17.853958333333335,16.201834862385322,15.971698113207546,16.166666666666668,16.01818181818182,15.901785714285714,16.00537634408602,16.09125,15.980857142857143,16.07060606060606,16.093645833333333,16.469012345679012,16.315108695652174,15.94949494949495,15.958333333333334,15.791666666666666
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.443713080168775,10.437391304347825,11.504796380090497,11.737777777777778,11.848136882129277,11.896412213740458,11.908631178707225,11.949514925373135,11.94562015503876,12.095848214285715,11.896764705882353,12.018969465648857,12.026501901140685,12.072037735849058,12.062462121212121,12.0550390625,12.109563318777294,12.084924812030076,12.063531598513011,12.036188679245283,12.040419847328245,12.119004329004328,11.99425855513308,11.949775280898876,11.98551851851852,12.031814814814815
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.821917808219178,9.75,9.637440758293838,9.613821138211382,9.65725806451613,9.48744769874477,9.506072874493928,9.390243902439025,9.323529411764707,9.372641509433961,9.776470588235295,9.31578947368421,9.227822580645162,9.247983870967742,9.117283950617283,9.086134453781513,9.125592417061611,9.078189300411523,9.054,9.118367346938776,9.151639344262295,9.039906103286384,9.139344262295081,9.197609561752987,9.154150197628459,9.266932270916335
